00:00:00.000.002.500 M >System.Windows.MenuItem.SetText(const String<char>&, MenuControl*)
00:00:26.442.234.000 K     >System.Collections.RedBlackTreeNodeBase.SetLeft(RedBlackTreeNodeBase*)
00:00:26.442.234.000 K     <System.Collections.RedBlackTreeNodeBase.SetLeft(RedBlackTreeNodeBase*)
00:00:26.442.234.100 K     >System.Collections.RedBlackTreeNodeBase.SetRight(RedBlackTreeNodeBase*)
00:00:26.442.234.100 K     <System.Collections.RedBlackTreeNodeBase.SetRight(RedBlackTreeNodeBase*)
00:00:26.442.234.100 K     >System.Json.JsonObject.JsonObject()
00:00:26.442.234.200 K     <System.Json.JsonObject.JsonObject()
00:00:26.442.234.300 K     >System.Lex.Lexer.GetPos() const
00:00:26.442.234.400 K     <System.Lex.Lexer.GetPos() const
00:00:26.442.234.600 K     >JsonParser.Field(JsonLexer&, JsonObject*)
00:00:26.442.234.700 K      >System.Lex.Lexer.GetPos() const
00:00:26.442.234.800 K      <System.Lex.Lexer.GetPos() const
00:00:26.442.234.800 K      >System.Lex.Lexer.operator*() const
00:00:26.442.234.900 K      <System.Lex.Lexer.operator*() const
00:00:26.442.235.000 K      >System.Lex.Lexer.operator++()
00:00:26.442.235.000 K       >System.Lex.Lexer.NextToken()
00:00:26.442.235.100 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.235.100 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.235.200 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.235.200 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.235.300 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.235.300 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.235.400 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.235.500 K         >JsonLexer.GetTokenId(int)
00:00:26.442.235.500 K          >System.Lex.Lexer.Retract()
00:00:26.442.235.600 K          <System.Lex.Lexer.Retract()
00:00:26.442.235.600 K         <JsonLexer.GetTokenId(int)
00:00:26.442.235.700 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.235.800 K       <System.Lex.Lexer.NextToken()
00:00:26.442.235.800 K      <System.Lex.Lexer.operator++()
00:00:26.442.235.900 K      >System.Lex.Lexer.GetToken(long) const
00:00:26.442.236.000 K      <System.Lex.Lexer.GetToken(long) const
00:00:26.442.237.200 K      >System.Lex.Lexer.operator*() const
00:00:26.442.237.200 K      <System.Lex.Lexer.operator*() const
00:00:26.442.237.300 K      >System.Lex.Lexer.operator++()
00:00:26.442.237.400 K       >System.Lex.Lexer.NextToken()
00:00:26.442.237.400 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.237.400 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.237.500 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.237.600 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.237.600 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.237.700 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.237.700 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.237.800 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.237.800 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.237.900 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.237.900 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.238.000 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.238.000 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.238.100 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.238.100 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.238.200 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.238.200 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.238.300 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.238.300 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.238.400 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.238.400 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.238.400 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.238.500 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.238.500 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.238.600 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.238.600 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.238.700 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.238.700 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.238.800 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.238.800 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.238.900 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.238.900 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.239.000 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.239.000 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.239.100 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.239.100 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.239.200 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.239.200 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.239.300 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.239.300 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.239.400 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.239.400 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.239.500 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.239.500 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.239.600 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.239.600 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.240.900 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.240.900 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.241.000 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.241.000 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.241.100 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.241.100 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.241.200 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.241.200 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.241.300 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.241.300 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.241.400 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.241.400 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.241.500 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.241.500 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.241.600 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.241.600 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.241.700 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.241.700 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.241.800 K        >JsonLexer.NextState(int, uchar)
00:00:26.442.241.800 K         >JsonClassMap.GetClass(uchar)
00:00:26.442.241.900 K         <JsonClassMap.GetClass(uchar)
00:00:26.442.241.900 K         >JsonLexer.GetTokenId(int)
00:00:26.442.242.000 K          >System.Lex.Lexer.Retract()
00:00:26.442.242.000 K          <System.Lex.Lexer.Retract()
00:00:26.442.242.100 K         <JsonLexer.GetTokenId(int)
00:00:26.442.242.100 K        <JsonLexer.NextState(int, uchar)
00:00:26.442.242.200 K       <System.Lex.Lexer.NextToken()
00:00:26.442.242.300 K      <System.Lex.Lexer.operator++()
00:00:26.442.242.400 K      >System.Lex.Lexer.GetPos() const
00:00:26.442.242.400 K      <System.Lex.Lexer.GetPos() const
00:00:26.442.242.500 K      >JsonParser.Value(JsonLexer&)
00:00:26.442.242.600 K       >System.Lex.Lexer.GetPos() const
00:00:26.442.242.600 K       <System.Lex.Lexer.GetPos() const
00:00:26.442.242.700 K       >System.Lex.Lexer.GetPos() const
00:00:26.442.242.700 K       <System.Lex.Lexer.GetPos() const
00:00:26.442.242.800 K       >System.Lex.Lexer.GetPos() const
00:00:26.442.242.800 K       <System.Lex.Lexer.GetPos() const
00:00:26.442.242.900 K       >System.Lex.Lexer.GetPos() const
00:00:26.442.242.900 K       <System.Lex.Lexer.GetPos() const
00:00:26.442.243.000 K       >System.Lex.Lexer.GetPos() const
00:00:26.442.243.000 K       <System.Lex.Lexer.GetPos() const
00:00:26.442.243.100 K       >System.Lex.Lexer.GetPos() const
00:00:26.442.243.100 K       <System.Lex.Lexer.GetPos() const
00:00:26.442.243.200 K       >System.Lex.Lexer.GetSpan() const
00:00:26.442.243.200 K        >System.Lex.Lexer.GetPos() const
00:00:26.442.243.300 K        <System.Lex.Lexer.GetPos() const
00:00:26.442.243.300 K        >System.Lex.Span.Span(int, int, int)
00:00:26.442.243.400 K        <System.Lex.Span.Span(int, int, int)
00:00:26.442.243.400 K       <System.Lex.Lexer.GetSpan() const
00:00:26.442.243.500 K       >System.Lex.Lexer.operator*() const
00:00:26.442.243.500 K       <System.Lex.Lexer.operator*() const
00:00:26.442.243.600 K       >System.Lex.Lexer.operator++()
00:00:26.442.243.600 K        >System.Lex.Lexer.NextToken()
00:00:26.442.243.700 K         >JsonLexer.NextState(int, uchar)
00:00:26.442.243.700 K          >JsonClassMap.GetClass(uchar)
00:00:26.442.243.800 K          <JsonClassMap.GetClass(uchar)
00:00:26.442.243.900 K         <JsonLexer.NextState(int, uchar)
00:00:26.442.243.900 K         >JsonLexer.NextState(int, uchar)
00:00:26.442.244.000 K          >JsonClassMap.GetClass(uchar)
00:00:26.442.244.100 K          <JsonClassMap.GetClass(uchar)
00:00:26.442.244.200 K          >JsonLexer.GetTokenId(int)
00:00:26.442.244.200 K           >System.Lex.Lexer.Retract()
00:00:26.442.244.300 K           <System.Lex.Lexer.Retract()
00:00:26.442.244.300 K          <JsonLexer.GetTokenId(int)
00:00:26.442.244.400 K         <JsonLexer.NextState(int, uchar)
00:00:26.442.244.500 K         >System.Lex.Lexer.GetPos() const
00:00:26.442.244.600 K         <System.Lex.Lexer.GetPos() const
00:00:26.442.244.700 K         >System.Lex.Lexeme.Lexeme()
00:00:26.442.244.700 K         <System.Lex.Lexeme.Lexeme()
00:00:26.442.244.800 K         >System.Lex.Token.Token(int)
00:00:26.442.244.800 K         <System.Lex.Token.Token(int)
00:00:26.442.244.900 K         >System.Lex.Lexer.SetPos(long)
00:00:26.442.244.900 K         <System.Lex.Lexer.SetPos(long)
00:00:26.442.245.000 K        <System.Lex.Lexer.NextToken()
00:00:26.442.245.000 K       <System.Lex.Lexer.operator++()
00:00:26.442.245.100 K       >System.Lex.Lexer.GetToken(long) const
00:00:26.442.245.200 K       <System.Lex.Lexer.GetToken(long) const
00:00:26.442.245.800 K       >System.Json.JsonString.JsonString(const String<uchar>&)
00:00:26.442.245.900 K       <System.Json.JsonString.JsonString(const String<uchar>&)
00:00:26.442.246.300 K      <JsonParser.Value(JsonLexer&)
00:00:26.442.246.400 K      >System.Json.JsonObject.AddField(const String<uchar>&, JsonValue*)
00:00:26.442.246.600 K       >System.Collections.RedBlackTreeNodeBase.Parent() const
00:00:26.442.246.600 K       <System.Collections.RedBlackTreeNodeBase.Parent() const
00:00:26.442.246.700 K       >System.Collections.RedBlackTreeNodeBase.Left() const
00:00:26.442.246.800 K       <System.Collections.RedBlackTreeNodeBase.Left() const
00:00:26.442.247.000 K       >System.Collections.RedBlackTreeNodeBase.RedBlackTreeNodeBase(RedBlackTreeNodeBase*)
00:00:26.442.247.000 K       <System.Collections.RedBlackTreeNodeBase.RedBlackTreeNodeBase(RedBlackTreeNodeBase*)
00:00:26.442.247.200 K       >System.Collections.RedBlackTreeNodeBase.SetLeft(RedBlackTreeNodeBase*)
00:00:26.442.247.200 K       <System.Collections.RedBlackTreeNodeBase.SetLeft(RedBlackTreeNodeBase*)
00:00:26.442.247.300 K       >System.Collections.RedBlackTreeNodeBase.SetParent(RedBlackTreeNodeBase*)
00:00:26.442.247.300 K       <System.Collections.RedBlackTreeNodeBase.SetParent(RedBlackTreeNodeBase*)
00:00:26.442.247.300 K       >System.Collections.RedBlackTreeNodeBase.SetRight(RedBlackTreeNodeBase*)
00:00:26.442.247.400 K       <System.Collections.RedBlackTreeNodeBase.SetRight(RedBlackTreeNodeBase*)
00:00:26.442.247.500 K       >System.Collections.RedBlackTreeNodeBase.ParentRef()
00:00:26.442.247.500 K       <System.Collections.RedBlackTreeNodeBase.ParentRef()
00:00:26.442.247.500 K       >System.Collections.RedBlackTreeNodeBase.RebalanceAfterInsert(RedBlackTreeNodeBase*, RedBlackTreeNodeBase*&)
00:00:26.442.247.600 K       <System.Collections.RedBlackTreeNodeBase.RebalanceAfterInsert(RedBlackTreeNodeBase*, RedBlackTreeNodeBase*&)
00:00:26.442.247.900 K      <System.Json.JsonObject.AddField(const String<uchar>&, JsonValue*)
00:00:26.442.248.000 K     <JsonParser.Field(JsonLexer&, JsonObject*)
00:00:26.442.248.100 K     >System.Lex.Lexer.GetPos() const
00:00:26.442.248.200 K     <System.Lex.Lexer.GetPos() const
00:00:26.442.248.300 K     >System.Lex.Lexer.operator*() const
00:00:26.442.248.300 K     <System.Lex.Lexer.operator*() const
00:00:26.442.248.400 K     >System.Lex.Lexer.SetPos(long)
00:00:26.442.248.500 K     <System.Lex.Lexer.SetPos(long)
00:00:26.442.248.600 K     >System.Lex.Lexer.GetPos() const
00:00:26.442.248.700 K     <System.Lex.Lexer.GetPos() const
00:00:26.442.248.700 K     >System.Lex.Lexer.operator*() const
00:00:26.442.248.800 K     <System.Lex.Lexer.operator*() const
00:00:26.442.248.800 K     >System.Lex.Lexer.operator++()
00:00:26.442.248.900 K     <System.Lex.Lexer.operator++()
00:00:26.442.249.000 K    <JsonParser.Object(JsonLexer&)
00:00:26.442.249.100 K   <JsonParser.Value(JsonLexer&)
00:00:26.442.249.200 K   >System.Lex.Lexer.operator*() const
00:00:26.442.249.300 K   <System.Lex.Lexer.operator*() const
00:00:26.442.249.400 K  <JsonParser.Parse(JsonLexer&)
00:00:26.442.249.700 K  >System.Lex.Lexer.~Lexer()
00:00:26.442.249.900 K   >System.Collections.RedBlackTreeNodeBase.Parent() const
00:00:26.442.249.900 K   <System.Collections.RedBlackTreeNodeBase.Parent() const
00:00:26.442.250.000 K   >System.Collections.RedBlackTreeNodeBase.SetLeft(RedBlackTreeNodeBase*)
00:00:26.442.250.000 K   <System.Collections.RedBlackTreeNodeBase.SetLeft(RedBlackTreeNodeBase*)
00:00:26.442.250.100 K   >System.Collections.RedBlackTreeNodeBase.SetRight(RedBlackTreeNodeBase*)
00:00:26.442.250.100 K   <System.Collections.RedBlackTreeNodeBase.SetRight(RedBlackTreeNodeBase*)
00:00:26.442.250.500 K   >System.Collections.RedBlackTreeNodeBase.~RedBlackTreeNodeBase()
00:00:26.442.250.500 K   <System.Collections.RedBlackTreeNodeBase.~RedBlackTreeNodeBase()
00:00:26.442.250.800 K  <System.Lex.Lexer.~Lexer()
00:00:26.442.251.000 K  >Cm.Service.Build.BuildService.GetMessageKind(JsonValue*)
00:00:26.442.252.800 K   >System.Json.JsonObject.GetField(const String<uchar>&) const
00:00:26.442.252.900 K    >System.Collections.RedBlackTreeNodeBase.Parent() const
00:00:26.442.253.000 K    <System.Collections.RedBlackTreeNodeBase.Parent() const
00:00:26.442.253.800 K   <System.Json.JsonObject.GetField(const String<uchar>&) const
00:00:26.442.254.000 K   >System.Json.JsonString.Value() const
00:00:26.442.254.100 K   <System.Json.JsonString.Value() const
00:00:26.442.254.800 K  <Cm.Service.Build.BuildService.GetMessageKind(JsonValue*)
00:00:26.442.255.800 K  >System.Json.JsonObject.GetField(const String<uchar>&) const
00:00:26.442.255.800 K   >System.Collections.RedBlackTreeNodeBase.Parent() const
00:00:26.442.255.900 K   <System.Collections.RedBlackTreeNodeBase.Parent() const
00:00:26.442.256.100 K  <System.Json.JsonObject.GetField(const String<uchar>&) const
00:00:26.442.256.400 K  >System.Json.JsonString.Value() const
00:00:26.442.256.400 K  <System.Json.JsonString.Value() const
00:00:26.442.257.200 K  >System.Collections.RedBlackTreeNodeBase.Parent() const
00:00:26.442.257.300 K  <System.Collections.RedBlackTreeNodeBase.Parent() const
00:00:26.442.257.400 K  >System.Collections.RedBlackTreeNodeBase.~RedBlackTreeNodeBase()
00:00:26.442.257.400 K  <System.Collections.RedBlackTreeNodeBase.~RedBlackTreeNodeBase()
00:00:26.442.257.500 K  >System.Collections.RedBlackTreeNodeBase.SetParent(RedBlackTreeNodeBase*)
00:00:26.442.257.500 K  <System.Collections.RedBlackTreeNodeBase.SetParent(RedBlackTreeNodeBase*)
00:00:26.442.257.600 K  >System.Collections.RedBlackTreeNodeBase.SetLeft(RedBlackTreeNodeBase*)
00:00:26.442.257.600 K  <System.Collections.RedBlackTreeNodeBase.SetLeft(RedBlackTreeNodeBase*)
00:00:26.442.257.700 K  >System.Collections.RedBlackTreeNodeBase.SetRight(RedBlackTreeNodeBase*)
00:00:26.442.257.700 K  <System.Collections.RedBlackTreeNodeBase.SetRight(RedBlackTreeNodeBase*)
00:00:26.442.257.800 K  >System.Collections.RedBlackTreeNodeBase.~RedBlackTreeNodeBase()
00:00:26.442.257.900 K  <System.Collections.RedBlackTreeNodeBase.~RedBlackTreeNodeBase()
00:00:26.442.258.200 K  >System.Collections.RedBlackTreeNodeBase.Parent() const
00:00:26.442.258.300 K  <System.Collections.RedBlackTreeNodeBase.Parent() const
00:00:26.442.258.400 K  >System.Collections.RedBlackTreeNodeBase.~RedBlackTreeNodeBase()
00:00:26.442.258.400 K  <System.Collections.RedBlackTreeNodeBase.~RedBlackTreeNodeBase()
00:00:26.442.258.500 K  >System.Collections.RedBlackTreeNodeBase.SetParent(RedBlackTreeNodeBase*)
00:00:26.442.258.500 K  <System.Collections.RedBlackTreeNodeBase.SetParent(RedBlackTreeNodeBase*)
00:00:26.442.258.600 K  >System.Collections.RedBlackTreeNodeBase.SetLeft(RedBlackTreeNodeBase*)
00:00:26.442.258.600 K  <System.Collections.RedBlackTreeNodeBase.SetLeft(RedBlackTreeNodeBase*)
00:00:26.442.258.700 K  >System.Collections.RedBlackTreeNodeBase.SetRight(RedBlackTreeNodeBase*)
00:00:26.442.258.700 K  <System.Collections.RedBlackTreeNodeBase.SetRight(RedBlackTreeNodeBase*)
00:00:26.442.258.800 K  >System.Collections.RedBlackTreeNodeBase.~RedBlackTreeNodeBase()
00:00:26.442.258.800 K  <System.Collections.RedBlackTreeNodeBase.~RedBlackTreeNodeBase()
00:00:26.442.259.100 K  >System.Net.Sockets.TcpSocket.~TcpSocket()
00:00:26.442.259.100 K   >System.Net.Sockets.TcpSocket.Shutdown(System.Net.Sockets.ShutdownMode)
00:00:26.442.274.200 K   <System.Net.Sockets.TcpSocket.Shutdown(System.Net.Sockets.ShutdownMode)
00:00:26.442.279.700 K  <System.Net.Sockets.TcpSocket.~TcpSocket()
00:00:26.442.279.800 K <Cm.Service.Build.BuildService.SendReceiveKeepAliveRequest()
00:00:26.442.280.000 K >System.Threading.RecursiveMutex.Unlock()
00:00:26.442.280.600 K <System.Threading.RecursiveMutex.Unlock()
00:00:26.442.281.100 K >System.Threading.RecursiveMutex.Lock()
00:00:26.442.281.300 K <System.Threading.RecursiveMutex.Lock()
00:00:26.442.281.500 K >System.Duration.FromSeconds(long)
00:00:26.442.281.600 K  >System.Duration.Duration(long)
00:00:26.442.281.600 K  <System.Duration.Duration(long)
00:00:26.442.281.700 K <System.Duration.FromSeconds(long)
00:00:26.442.282.000 K >System.Threading.ConditionVariable.WaitFor(RecursiveMutex&, System.Threading.PredicateMethod, void*, const Duration&)
00:00:26.442.282.000 K  >Cm.Service.Build.BuildService.StopKeepAlives(void*)
00:00:26.442.282.100 K  <Cm.Service.Build.BuildService.StopKeepAlives(void*)
00:00:26.442.282.200 K  >System.Threading.ConditionVariable.WaitFor(RecursiveMutex&, const Duration&)
00:00:26.442.282.300 K   >System.Duration.Rep() const
00:00:26.442.282.300 K   <System.Duration.Rep() const
00:00:27.317.094.800 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:27.317.096.400 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:27.317.099.000 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:27.317.099.400 M  >System.Windows.Debug.Messages()
00:00:27.317.100.000 M  <System.Windows.Debug.Messages()
00:00:27.317.100.300 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:27.317.100.400 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:27.317.100.700 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:27.317.101.400 M   >System.Windows.Window.ProcessMessage(Message&)
00:00:27.317.102.000 M    >System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:27.317.102.500 M     >System.Windows.Control.ProcessMessage(Message&)
00:00:27.317.103.100 M      >System.Windows.Control.DoTimer(uint)
00:00:27.317.103.300 M       >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:27.317.103.500 M       <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:27.317.104.000 M       >cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:27.317.104.900 M        >cmcode.MainConfiguration.Instance()
00:00:27.317.105.100 M        <cmcode.MainConfiguration.Instance()
00:00:27.317.105.300 M        >cmcode.MainConfiguration.Save(bool)
00:00:27.317.105.600 M        <cmcode.MainConfiguration.Save(bool)
00:00:27.317.105.700 M       <cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:27.317.105.800 M      <System.Windows.Control.DoTimer(uint)
00:00:27.317.106.000 M     <System.Windows.Control.ProcessMessage(Message&)
00:00:27.317.106.100 M    <System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:27.317.106.200 M   <System.Windows.Window.ProcessMessage(Message&)
00:00:27.317.106.200 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:27.317.106.300 M  >System.Windows.Debug.Messages()
00:00:27.317.106.400 M  <System.Windows.Debug.Messages()
00:00:27.317.106.600 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:29.205.038.700 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:29.205.040.000 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:29.205.042.300 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:29.205.042.500 M  >System.Windows.Debug.Messages()
00:00:29.205.042.700 M  <System.Windows.Debug.Messages()
00:00:29.205.043.000 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:29.205.043.000 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:29.205.043.300 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:29.205.043.800 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:29.205.044.300 M    >System.Windows.Control.DoTimer(uint)
00:00:29.205.044.400 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:29.205.044.600 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:29.205.044.800 M     >Cm.Views.CmajorSourceCodeView.OnTimer(TimerEventArgs&)
00:00:29.205.045.200 M      >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:29.205.045.400 M       >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:29.205.046.100 M       <System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:29.205.046.300 M       >System.Windows.Control.Focused() const
00:00:29.205.046.300 M       <System.Windows.Control.Focused() const
00:00:29.205.046.400 M       >System.Windows.Control.HideCaret()
00:00:29.205.046.600 M        >System.Windows.Control.Handle() const
00:00:29.205.046.600 M        <System.Windows.Control.Handle() const
00:00:29.205.067.600 M       <System.Windows.Control.HideCaret()
00:00:29.205.067.800 M       >System.Windows.Control.ShowCaret()
00:00:29.205.067.800 M        >System.Windows.Control.Handle() const
00:00:29.205.067.900 M        <System.Windows.Control.Handle() const
00:00:29.205.102.400 M       <System.Windows.Control.ShowCaret()
00:00:29.205.103.000 M      <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:29.205.103.100 M     <Cm.Views.CmajorSourceCodeView.OnTimer(TimerEventArgs&)
00:00:29.205.103.200 M    <System.Windows.Control.DoTimer(uint)
00:00:29.205.103.400 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:29.205.103.600 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:29.205.103.800 M  >System.Windows.Debug.Messages()
00:00:29.205.103.900 M  <System.Windows.Debug.Messages()
00:00:29.205.103.900 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:30.317.332.500 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:30.317.333.700 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:30.317.335.700 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:30.317.336.200 M  >System.Windows.Debug.Messages()
00:00:30.317.336.400 M  <System.Windows.Debug.Messages()
00:00:30.317.336.600 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:30.317.336.700 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:30.317.337.000 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:30.317.337.400 M   >System.Windows.Window.ProcessMessage(Message&)
00:00:30.317.337.700 M    >System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:30.317.338.300 M     >System.Windows.Control.ProcessMessage(Message&)
00:00:30.317.338.800 M      >System.Windows.Control.DoTimer(uint)
00:00:30.317.338.900 M       >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:30.317.339.000 M       <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:30.317.339.300 M       >cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:30.317.339.800 M        >cmcode.MainConfiguration.Instance()
00:00:30.317.339.900 M        <cmcode.MainConfiguration.Instance()
00:00:30.317.340.100 M        >cmcode.MainConfiguration.Save(bool)
00:00:30.317.340.300 M        <cmcode.MainConfiguration.Save(bool)
00:00:30.317.340.400 M       <cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:30.317.340.400 M      <System.Windows.Control.DoTimer(uint)
00:00:30.317.340.600 M     <System.Windows.Control.ProcessMessage(Message&)
00:00:30.317.340.600 M    <System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:30.317.340.700 M   <System.Windows.Window.ProcessMessage(Message&)
00:00:30.317.340.800 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:30.317.340.900 M  >System.Windows.Debug.Messages()
00:00:30.317.340.900 M  <System.Windows.Debug.Messages()
00:00:30.317.341.100 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:30.332.786.200 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:30.332.787.300 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:30.332.789.300 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:30.332.789.600 M  >System.Windows.Debug.Messages()
00:00:30.332.789.700 M  <System.Windows.Debug.Messages()
00:00:30.332.790.000 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:30.332.790.000 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:30.332.790.300 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:30.332.790.900 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:30.332.791.300 M    >System.Windows.Control.DoTimer(uint)
00:00:30.332.791.500 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:30.332.791.600 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:30.332.791.900 M     >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:30.332.792.100 M      >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:30.332.792.700 M      <System.Windows.Control.OnTimer(TimerEventArgs&)
