00:00:00.000.001.900 M >System.Windows.MenuItem.SetText(const String<char>&, MenuControl*)
00:00:35.135.902.500 M        >System.Windows.Component.GetContainer() const
00:00:35.135.902.600 M        <System.Windows.Component.GetContainer() const
00:00:35.135.902.700 M        >System.Windows.Container.Parent() const
00:00:35.135.902.800 M        <System.Windows.Container.Parent() const
00:00:35.135.903.200 M        >System.Windows.Control.GetWindow() const
00:00:35.135.903.300 M         >System.Windows.Component.GetContainer() const
00:00:35.135.903.300 M         <System.Windows.Component.GetContainer() const
00:00:35.135.903.400 M         >System.Windows.Container.Parent() const
00:00:35.135.903.500 M         <System.Windows.Container.Parent() const
00:00:35.135.903.900 M         >System.Windows.Control.GetWindow() const
00:00:35.135.904.100 M          >System.Windows.Component.GetContainer() const
00:00:35.135.904.200 M          <System.Windows.Component.GetContainer() const
00:00:35.135.904.200 M          >System.Windows.Container.Parent() const
00:00:35.135.904.400 M          <System.Windows.Container.Parent() const
00:00:35.135.904.700 M          >System.Windows.Control.GetWindow() const
00:00:35.135.904.800 M           >System.Windows.Component.GetContainer() const
00:00:35.135.904.900 M           <System.Windows.Component.GetContainer() const
00:00:35.135.904.900 M           >System.Windows.Container.Parent() const
00:00:35.135.905.000 M           <System.Windows.Container.Parent() const
00:00:35.135.905.300 M           >System.Windows.Control.GetWindow() const
00:00:35.135.905.400 M            >System.Windows.Component.GetContainer() const
00:00:35.135.905.500 M            <System.Windows.Component.GetContainer() const
00:00:35.135.905.600 M            >System.Windows.Container.Parent() const
00:00:35.135.905.700 M            <System.Windows.Container.Parent() const
00:00:35.135.906.100 M            >System.Windows.Control.GetWindow() const
00:00:35.135.906.200 M             >System.Windows.Component.GetContainer() const
00:00:35.135.906.300 M             <System.Windows.Component.GetContainer() const
00:00:35.135.906.300 M             >System.Windows.Container.Parent() const
00:00:35.135.906.400 M             <System.Windows.Container.Parent() const
00:00:35.135.906.800 M             >System.Windows.Control.GetWindow() const
00:00:35.135.906.900 M              >System.Windows.Component.GetContainer() const
00:00:35.135.907.000 M              <System.Windows.Component.GetContainer() const
00:00:35.135.907.000 M              >System.Windows.Container.Parent() const
00:00:35.135.907.200 M              <System.Windows.Container.Parent() const
00:00:35.135.907.500 M             <System.Windows.Control.GetWindow() const
00:00:35.135.907.500 M            <System.Windows.Control.GetWindow() const
00:00:35.135.907.600 M           <System.Windows.Control.GetWindow() const
00:00:35.135.907.600 M          <System.Windows.Control.GetWindow() const
00:00:35.135.907.700 M         <System.Windows.Control.GetWindow() const
00:00:35.135.907.700 M        <System.Windows.Control.GetWindow() const
00:00:35.135.907.800 M       <System.Windows.Control.GetWindow() const
00:00:35.135.907.900 M      <System.Windows.Control.GetWindow() const
00:00:35.135.908.000 M      >System.Windows.Window.GetMenuBar() const
00:00:35.135.908.100 M      <System.Windows.Window.GetMenuBar() const
00:00:35.135.908.300 M      >System.Windows.MenuBar.DoKeyDown(KeyEventArgs&)
00:00:35.135.908.800 M       >System.Windows.MenuBar.OnKeyDown(KeyEventArgs&)
00:00:35.135.909.000 M        >System.Windows.Control.OnKeyDown(KeyEventArgs&)
00:00:35.135.909.900 M        <System.Windows.Control.OnKeyDown(KeyEventArgs&)
00:00:35.135.911.200 M        >System.Windows.MenuItem.IsEnabled() const
00:00:35.135.911.700 M        <System.Windows.MenuItem.IsEnabled() const
00:00:35.135.911.800 M        >System.Windows.MenuItem.DoClick()
00:00:35.135.911.800 M         >System.Windows.Application.GetLogView()
00:00:35.135.911.900 M         <System.Windows.Application.GetLogView()
00:00:35.135.912.200 M         >System.Windows.MenuItem.OnClick()
00:00:35.135.913.000 M          >cmcode.MainWindow.StartStopTraceClick()
